11
service_45376,61,1,1
service_45377,2201,3,2
service_45378,106,1,1
service_45379,54,6,3
service_45380,88,1,2
service_45381,260,1,2
service_45382,112,6,1
service_45383,227,2,1
service_45384,34,2,1
service_45385,3457,3,24
service_45386,3,1,5
service_45387,455,5,2
service_45388,243,1,3
service_45389,105,16,1
service_45390,72,1,7
service_45391,92,3,4
service_45392,2172,2,5
service_45393,170,1,1
service_45394,54,1,2
service_45395,113,25,2
service_45396,14,3,1
service_45397,378,8,8
service_45398,387,1,2
service_45399,105,2,2
service_45400,116,4,1
service_45401,7,1,2
service_45402,132,3,7
service_45403,35,1,1
service_45404,30,1,1
service_45405,142,4,12
service_45406,286,1,1
service_45407,932,5,1
service_45408,572,1,1
service_45409,11,1,1
service_45410,116,3,1
service_45411,337,5,1
service_45412,14,1,4
service_45413,36,2,1
service_45414,24,1,3
service_45415,12,7,1
service_45416,25,1,1
service_45417,1884,8,1
service_45418,394,2,1
service_45419,4688,2,1
service_45420,121,2,2
service_45421,830,1,1
service_45422,56,2,2
service_45423,882,1,4
service_45424,974,1,4
service_45425,50,1,1
service_45426,17424,2,1
service_45427,58,2,1
service_45428,168,5,2
service_45429,73,1,1
service_45430,3,1,3
service_45431,500,6,1
service_45432,16,2,1
service_45433,9808,55,64
service_45434,60,12,1
service_45435,27,1,1
service_45436,198,2,7
service_45437,129,1,8
service_45438,717,2,3
service_45439,54,2,10
service_45440,16,4,1
service_45441,200,4,1
service_45442,2584,4,2
service_45443,198,11,2
service_45444,10,14,1
service_45445,134,1,2
service_45446,117,14,6
service_45447,444,1,2
service_45448,116,1,1
service_45449,81,1,2
service_45450,139,1,4
service_45451,22,10,4
service_45452,193,2,16
service_45453,17,3,11
service_45454,69,3,1
service_45455,109,1,1
service_45456,831,1,1
service_45457,62,1,1
service_45458,249,4,1
service_45459,8,1,4
service_45460,199,1,25
service_45461,275,2,2
service_45462,73,1,5
service_45463,108,3,1
service_45464,211,5,25
service_45465,48,2,5
service_45466,1837,12,6
service_45467,160,1,1
service_45468,170,1,3
service_45469,130,3,27
service_45470,144,2,1
service_45471,10,1,11
service_45472,49,2,1
service_45473,388,9,3
service_45474,82,2,6
service_45475,10628,1,1
service_45476,936,1,9
service_45477,304,1,1
service_45478,72,1,5
service_45479,277,1,1
service_45480,135,1,1
service_45481,21,1,1
service_45482,86,4,1
service_45483,699,3,2
service_45484,106,1,7
service_45485,1415,11,2
service_45486,104,1,1
service_45487,200,4,1
service_45488,25,2,1
service_45489,75,7,1
service_45490,257,2,4
service_45491,433,1,3
service_45492,9,30,1
service_45493,96,1,1
service_45494,1603,20,23
service_45495,38,1,4
service_45496,67,1,1
service_45497,707,38,4
service_45498,500,8,1
service_45499,126,2,1
service_45500,1034,3,7
service_45501,360,10,9
service_45502,114,3,2
service_45503,1475,28,16
service_45504,3688,3,1
service_45505,129,1,1
service_45506,3418,4,12
service_45507,434,31,1
service_45508,34,1,1
service_45509,30,1,4
service_45510,513,2,2
service_45511,22,1,3
service_45512,738,1,5
service_45513,390,1,1
service_45514,1883,3,10
service_45515,88,1,7
service_45516,2979,2,1
service_45517,23,3,1
service_45518,94,47,1
service_45519,409,2,29
service_45520,38,1,1
service_45521,172,1,1
service_45522,255,4,4
service_45523,99,2,4
service_45524,118,4,1
service_45525,462,4,43
service_45526,33,2,2
service_45527,318,1,1
service_45528,93,1,1
service_45529,61,1,2
service_45530,43,2,1
service_45531,87,1,4
service_45532,9,2,3
service_45533,1,1,3
service_45534,66,25,1
service_45535,257,6,1
service_45536,4,4,1
service_45537,308,7,1
service_45538,561,7,24
service_45539,55,12,1
service_45540,6,5,1
service_45541,6272,5,1
service_45542,138,1,1
service_45543,128,4,1
service_45544,289,1,1
service_45545,96,2,1
service_45546,91,1,1
service_45547,237,5,8
service_45548,54,1,1
service_45549,120,7,1
service_45550,132,1,2
service_45551,131,2,1
service_45552,233,1,17
service_45553,119,2,1
service_45554,361,2,2
service_45555,5213,21,3
service_45556,22357,2,2
service_45557,2768,4,8
service_45558,180,3,3
service_45559,154,4,2
service_45560,340,3,19
service_45561,220,6,1
service_45562,396,4,23
service_45563,135,1,1
service_45564,3253,1,1
service_45565,189,3,1
service_45566,99,7,1
service_45567,160,7,1
service_45568,39,1,5
service_45569,18,1,1
service_45570,205,1,1
service_45571,200,4,1
service_45572,1662,8,15
service_45573,197,2,1
service_45574,728,1,1
service_45575,162,2,1
service_45576,342,1,1
service_45577,769,2,3
service_45578,195,3,9
service_45579,1073,1,7
service_45580,170,8,1
service_45581,988,1,3
service_45582,42,1,1
service_45583,36,1,1
service_45584,165,2,2
service_45585,127,4,4
service_45586,437,1,2
service_45587,92,1,1
service_45588,672,2,1
service_45589,1000,1,8
service_45590,2223,6,1
service_45591,98,1,2
service_45592,52,5,1
service_45593,81,1,5
service_45594,500,6,1
service_45595,18,1,1
service_45596,214,1,1
service_45597,927,27,4
service_45598,101,1,3
service_45599,149,1,1
service_45600,59,1,1
service_45601,125,1,8
service_45602,103,5,1
service_45603,10000,8,1
service_45604,36,1,1
service_45605,178,2,1
service_45606,114,2,8
service_45607,1,1,1
service_45608,549,1,1
service_45609,72,4,2
service_45610,1164,8,2
service_45611,128,1,2
service_45612,301,3,1
service_45613,23,1,3
service_45614,26,1,1
service_45615,1782,3,5
service_45616,6,1,1
service_45617,344,1,4
service_45618,84,11,1
service_45619,117,2,4
service_45620,322,5,2
service_45621,525,2,1
service_45622,5,5,7
service_45623,266,4,6
service_45624,71,1,1
service_45625,54,1,4
service_45626,118,1,1
service_45627,22,2,29
service_45628,651,3,1
service_45629,1727,2,3
service_45630,213,31,1
service_45631,133,1,1
service_45632,5,5,2
service_45633,3561,3,1
service_45634,64,1,4
service_45635,8,5,1
service_45636,16,1,1
service_45637,172,3,1
service_45638,2724,4,22
service_45639,667,5,2
service_45640,37,2,1
service_45641,30,8,1
service_45642,129,11,17
service_45643,122,2,1
service_45644,97,3,1
service_45645,1658,9,14
service_45646,615,1,1
service_45647,15,33,2
service_45648,203,1,1
service_45649,46,1,1
service_45650,18,15,2
service_45651,130,41,2
service_45652,265,1,2
service_45653,20,2,1
service_45654,66,1,1
service_45655,1524,7,19
service_45656,1533,4,3
service_45657,556,19,5
service_45658,397,28,1
service_45659,5,5,1
service_45660,422,3,2
service_45661,84,2,14
service_45662,41,1,7
service_45663,16,1,1
service_45664,225,5,1
service_45665,1534,1,2
service_45666,90,1,8
service_45667,164,1,1
service_45668,30,4,8
service_45669,23,10,1
service_45670,7,2,1
service_45671,18,1,7
service_45672,25000,8,4
service_45673,808,1,5
service_45674,175,2,1
service_45675,181,4,1
service_45676,72,1,1
service_45677,6945,1,1
service_45678,147,1,4
service_45679,49,1,12
service_45680,4713,3,2
service_45681,10,1,1
service_45682,1215,43,1
service_45683,215,6,2
service_45684,430,2,1
service_45685,383,1,1
service_45686,80,1,7
service_45687,468,3,3
service_45688,500,6,1
service_45689,70,1,1
service_45690,45,2,1
service_45691,321,1,10
service_45692,560,6,1
service_45693,23,1,1
service_45694,133,1,8
service_45695,133,2,3
service_45696,123,3,14
service_45697,617,73,6
service_45698,232,2,3
service_45699,4101,8,7
service_45700,6,4,1
service_45701,22,1,1
service_45702,117,3,1
service_45703,10000,8,1
service_45704,39,3,1
service_45705,165,1,1
service_45706,122,1,2
service_45707,286,2,3
service_45708,205,25,1
service_45709,38,9,1
service_45710,707,2,7
service_45711,56,1,1
service_45712,33,1,3
service_45713,55,2,1
service_45714,2204,16,1
service_45715,2913,1,1
service_45716,28,1,1
service_45717,10,2,10
service_45718,319,1,3
service_45719,187,1,1
service_45720,328,1,1
service_45721,180,1,3
service_45722,12,5,1
service_45723,29,1,2
service_45724,3282,25,28
service_45725,57,1,1
service_45726,46,1,1
service_45727,70,3,2
service_45728,76,4,1
service_45729,4,9,2
service_45730,114,1,1
service_45731,58,9,2
service_45732,243,2,22
service_45733,62,5,1
service_45734,5,3,1
service_45735,73,1,1
service_45736,10000,8,1
service_45737,102,4,2
service_45738,94,1,1
service_45739,157,3,5
service_45740,301,3,32
service_45741,159,1,1
service_45742,2,1,1
service_45743,79,1,1
service_45744,30,7,2
service_45745,15547,4,3
service_45746,18,1,1
service_45747,1316,3,9
service_45748,144,1,1
service_45749,9,1,1
service_45750,1046,3,2
service_45751,75,7,8
service_45752,3772,7,2
service_45753,169,2,1
service_45754,29,1,1
service_45755,79,5,3
service_45756,508,8,1
service_45757,246,5,1
service_45758,9174,7,1
service_45759,24,4,1
service_45760,6820,6,2
service_45761,37,1,4
service_45762,18,8,1
service_45763,62,10,2
service_45764,121,2,2
service_45765,49,2,1
service_45766,24,1,1
service_45767,1165,10,2
service_45768,57,2,1
service_45769,8,3,1
service_45770,77,18,1
service_45771,271,1,5
service_45772,359,1,1
service_45773,106,5,8
service_45774,1628,3,1
service_45775,315,1,1
service_45776,25,1,2
service_45777,3,2,1
service_45778,20000,8,4
service_45779,164,1,2
service_45780,192,8,2
service_45781,37,2,1
service_45782,72,20,1
service_45783,500,8,1
service_45784,192,10,5
service_45785,244,1,1
service_45786,36,2,2
service_45787,16,14,1
service_45788,52,2,1
service_45789,264,1,1
service_45790,248,3,1
service_45791,52,1,2
service_45792,117,1,1
service_45793,210,9,2
service_45794,218,4,7
service_45795,49,1,1
service_45796,218,7,25
service_45797,7,2,3
service_45798,9,1,4
service_45799,7,2,2
service_45800,269,3,6
service_45801,40,2,2
service_45802,29,18,1
service_45803,119,1,2
service_45804,21704,2,1
service_45805,2777,18,1
service_45806,1130,62,52
service_45807,177,13,19
service_45808,14,1,1
service_45809,3,14,1
service_45810,35,1,2
service_45811,642,29,1
service_45812,18,1,2
service_45813,8,1,1
service_45814,95,2,1
service_45815,343,8,63
service_45816,20,3,2
service_45817,77,4,2
service_45818,3579,9,12
service_45819,625,6,4
service_45820,150,1,2
service_45821,20,2,1
service_45822,21,4,2
service_45823,28,1,19
service_45824,3366,4,5
service_45825,1312,2,1
service_45826,55,1,1
service_45827,106,1,1
service_45828,256,1,1
service_45829,85,1,2
service_45830,500,8,1
service_45831,685,5,1
service_45832,45,1,3
service_45833,161,7,1
service_45834,798,2,3
service_45835,81,2,1
service_45836,26,1,2
service_45837,348,8,1
service_45838,535,1,1
service_45839,486,1,5
service_45840,50,1,11
service_45841,213,5,1
service_45842,79,3,1
service_45843,130,1,4
service_45844,92,1,2
service_45845,610,15,7
service_45846,10439,3,1
service_45847,10000,8,1
service_45848,1,2,14
service_45849,543,1,2
service_45850,42,1,3
service_45851,46,2,1
service_45852,807,27,16
service_45853,2178,1,1
service_45854,23,2,24
service_45855,4,1,1
service_45856,58,3,3
service_45857,64,5,4
service_45858,6,1,1
service_45859,582,3,1
service_45860,1050,8,8
service_45861,527,3,1
service_45862,29,8,1
service_45863,48,2,1
service_45864,272,1,2
service_45865,16,20,1
service_45866,124,2,1
service_45867,147,2,16
service_45868,8,6,2
service_45869,7,1,2
service_45870,354,4,1
service_45871,1409,3,10
service_45872,32,1,4
service_45873,212,2,2
service_45874,738,6,5
service_45875,37,1,2
service_45876,21,10,2
service_45877,3679,1,1
service_45878,82,37,2
service_45879,5,1,1
service_45880,175,1,5
service_45881,90,2,1
service_45882,20,3,1
service_45883,3545,20,5
service_45884,47,1,1
service_45885,288,5,1
service_45886,2333,9,4
service_45887,269,16,2
service_45888,155,10,10
service_45889,430,2,7
service_45890,200,4,1
service_45891,76,1,1
service_45892,268,20,11
service_45893,811,1,4
service_45894,77,1,1
service_45895,344,2,1
service_45896,391,3,11
service_45897,97,1,1
service_45898,5626,27,8
service_45899,109,2,1
service_45900,18,8,1
service_45901,640,7,3
service_45902,1,2,2
service_45903,53,2,1
service_45904,69,1,2
service_45905,1242,7,3
service_45906,74,1,1
service_45907,9,17,3
service_45908,1581,12,2
service_45909,63,17,1
service_45910,54,1,1
service_45911,472,1,4
service_45912,101,7,1
service_45913,6,2,9
service_45914,206,1,4
service_45915,284,5,15
service_45916,313,1,1
service_45917,170,1,1
service_45918,37,2,3
service_45919,157,4,15
service_45920,68,3,1
service_45921,3158,1,1
service_45922,133,3,1
service_45923,417,1,39
service_45924,500,8,1
service_45925,788,1,8
service_45926,1,3,7
service_45927,146,1,1
service_45928,515,5,5
service_45929,77,11,4
service_45930,141,2,14
service_45931,500,8,1
service_45932,387,1,1
service_45933,53,1,4
service_45934,334,21,1
service_45935,101,1,2
service_45936,64,2,1
service_45937,37,1,1
service_45938,85,1,1
service_45939,30,1,1
service_45940,300,3,2
service_45941,500,32,4
service_45942,500,16,48
service_45943,243,1,1
service_45944,60,1,3
service_45945,814,21,11
service_45946,8,1,1
service_45947,59,1,1
service_45948,517,1,3
service_45949,54,6,2
service_45950,1666,16,1
service_45951,89,1,4
service_45952,32,7,1
service_45953,160,2,1
service_45954,28,1,3
service_45955,148,2,1
service_45956,10,2,1
service_45957,673,1,4
service_45958,398,1,1
service_45959,155,2,4
service_45960,32,2,4
service_45961,46,1,3
service_45962,40,2,3
service_45963,47,1,1
service_45964,134,9,1
service_45965,164,10,6
service_45966,151,1,1
service_45967,70,1,5
service_45968,195,1,1
service_45969,850,2,1
service_45970,10000,8,1
service_45971,256,3,3
service_45972,326,2,3
service_45973,73,4,1
service_45974,229,1,2
service_45975,143,10,1
service_45976,9001,2,1
service_45977,120,31,1
service_45978,293,1,1
service_45979,75,2,1
service_45980,24,1,1
service_45981,3069,15,31
service_45982,13,1,6
service_45983,206,7,2
service_45984,506,2,15
service_45985,1000,128,8
service_45986,2000,32,16
service_45987,128,1,5
service_45988,43,3,6
service_45989,81,1,1
service_45990,26,3,27
service_45991,848,3,5
service_45992,216,1,1
service_45993,2914,19,17
service_45994,56,10,3
service_45995,175,1,5
service_45996,117,1,1
service_45997,31,2,7
service_45998,142,1,1
service_45999,1450,1,1
service_46000,67,1,4
service_46001,137,1,5
service_46002,100,1,6
service_46003,52,1,4
service_46004,1546,5,2
service_46005,12,5,6
service_46006,569,2,7
service_46007,3,1,1
service_46008,205,5,1
service_46009,23,1,5
service_46010,147,10,1
service_46011,3479,11,1
service_46012,1312,1,1
service_46013,494,14,2
service_46014,657,1,1
service_46015,4221,4,1
service_46016,73,2,2
service_46017,13,1,1
service_46018,541,1,8
service_46019,47,1,2
service_46020,144,3,1
service_46021,42,3,14
service_46022,14,3,3
service_46023,108,1,6
service_46024,33,2,1
service_46025,174,1,2
service_46026,640,4,1
service_46027,765,1,1
service_46028,106,1,1
service_46029,2,1,1
service_46030,193,1,5
service_46031,34,1,1
service_46032,180,1,3
service_46033,209,5,1
service_46034,88,1,3
service_46035,42,3,1
service_46036,91,4,4
service_46037,18,1,1
service_46038,1148,5,4
service_46039,26,3,1
service_46040,182,1,11
service_46041,61,2,1
service_46042,50,2,1
service_46043,344,6,2
service_46044,832,8,16
service_46045,108,1,2
service_46046,148,4,1
service_46047,1412,1,19
service_46048,4,9,1
service_46049,1103,14,6
service_46050,25000,8,4
service_46051,21,1,1
service_46052,34,1,2
service_46053,65,1,7
service_46054,32,2,1
service_46055,7,6,1
service_46056,1313,26,10
service_46057,10,3,1
service_46058,4080,14,5
service_46059,301,4,6
service_46060,16,2,2
service_46061,89,1,4
service_46062,108,1,3
service_46063,14,2,1
service_46064,588,13,1
service_46065,54,2,14
service_46066,91,6,3
service_46067,1176,5,7
service_46068,313,4,3
service_46069,222,8,1
service_46070,614,1,3
service_46071,782,12,2
service_46072,123,1,8
service_46073,154,1,4
service_46074,92,1,13
service_46075,30,9,1
service_46076,252,1,1
service_46077,47,1,1
service_46078,17,3,1
service_46079,85,14,1
service_46080,35,1,1
service_46081,280,2,3
service_46082,144,1,1
service_46083,90,2,1
service_46084,2512,11,10
service_46085,169,1,1
service_46086,344,1,1
service_46087,123,2,4
service_46088,69,3,1
service_46089,64,47,1
service_46090,82,1,6
service_46091,4,2,1
service_46092,53,2,2
service_46093,9,3,1
service_46094,148,29,3
service_46095,69,1,1
service_46096,7,10,2
service_46097,13,3,1
service_46098,159,1,2
service_46099,166,1,6
service_46100,1768,5,1
service_46101,200,4,1
service_46102,3018,2,1
service_46103,37,1,1
service_46104,315,2,1
service_46105,15,5,5
service_46106,396,1,15
service_46107,291,1,1
service_46108,331,2,6
service_46109,40,1,3
service_46110,27,1,2
service_46111,37,1,2
service_46112,92,1,1
service_46113,2601,2,2
service_46114,166,34,1
service_46115,500,8,1
service_46116,98,1,1
service_46117,139,1,6
service_46118,4227,11,3
service_46119,1704,5,11
service_46120,96,1,2
service_46121,114,1,2
service_46122,1535,6,31
service_46123,4406,67,9
service_46124,13,3,1
service_46125,463,2,1
service_46126,1389,2,6
service_46127,95,1,10
service_46128,1,1,6
service_46129,1919,1,8
service_46130,46,1,9
service_46131,500,8,1
service_46132,240,2,1
service_46133,60,5,3
service_46134,287,7,1
service_46135,206,34,1
service_46136,2218,5,11
service_46137,1009,3,1
service_46138,111,5,12
service_46139,50,1,8
service_46140,200,1,7
service_46141,62,3,1
service_46142,3,3,1
service_46143,220,1,1
service_46144,18,2,1
service_46145,142,3,1
service_46146,37,3,2
service_46147,66,7,1
service_46148,12,2,1
service_46149,500,6,1
service_46150,812,3,4
service_46151,51,2,2
service_46152,75,1,4
service_46153,3408,15,15
service_46154,2438,10,5
service_46155,113,15,1
service_46156,769,2,3
service_46157,861,23,18
service_46158,7498,14,18
service_46159,83,2,14
service_46160,5735,9,10
service_46161,329,2,3
service_46162,145,1,1
service_46163,550,9,1
service_46164,222,3,1
service_46165,143,6,1
service_46166,769,2,14
service_46167,2,1,3
service_46168,705,2,3
service_46169,34,1,16
service_46170,36,3,2
